Resolution	0,3125 Hz			
          4,260312500e+03	         -5,812486275e-02	          4,663632753e-03		
          4,260625000e+03	         -5,776962292e-02	          5,348777482e-03		
          4,260937500e+03	         -5,648282290e-02	          4,224027490e-03		
          4,261250000e+03	         -5,747381968e-02	          4,155444298e-03		
          4,261562500e+03	         -5,766702050e-02	          5,181439234e-03		
          4,261875000e+03	         -5,692333074e-02	          4,775145113e-03		
          4,262187500e+03	         -5,602244613e-02	          5,370505129e-03		
          4,262500000e+03	         -5,588933832e-02	          4,409320098e-03		
          4,262812500e+03	         -5,598332216e-02	          5,446792164e-03		
          4,263125000e+03	         -5,581654233e-02	          4,659321184e-03		
          4,263437500e+03	         -5,600725118e-02	          4,831805204e-03		
          4,263750000e+03	         -5,654610077e-02	          5,112195441e-03		
          4,264062500e+03	         -5,556197212e-02	          4,062290863e-03		
          4,264375000e+03	         -5,444536169e-02	          3,917890540e-03		
          4,264687500e+03	         -5,551644195e-02	          5,005005666e-03		
          4,265000000e+03	         -5,514832896e-02	          4,847045364e-03		
          4,265312500e+03	         -5,636520179e-02	          5,279750217e-03		
          4,265625000e+03	         -5,528488299e-02	          5,019840881e-03		
          4,265937500e+03	         -5,488397320e-02	          5,306899804e-03		
          4,266250000e+03	         -5,465599416e-02	          4,666629578e-03		
          4,266562500e+03	         -5,491357297e-02	          5,234365164e-03		
          4,266875000e+03	         -5,489617171e-02	          4,837001879e-03		
          4,267187500e+03	         -5,478896218e-02	          4,658005301e-03		
          4,267500000e+03	         -5,495141449e-02	          4,746105654e-03		
          4,267812500e+03	         -5,323924689e-02	          4,058363347e-03		
          4,268125000e+03	         -5,523821016e-02	          3,974532776e-03		
          4,268437500e+03	         -5,416486280e-02	          3,964972490e-03		
          4,268750000e+03	         -5,463498258e-02	          4,672858370e-03		
          4,269062500e+03	         -5,371262446e-02	          4,557472815e-03		
          4,269375000e+03	         -5,369169796e-02	          4,724702039e-03		
          4,269687500e+03	         -5,432840307e-02	          4,276156065e-03		
          4,270000000e+03	         -5,515564685e-02	          4,590847016e-03		
          4,270312500e+03	         -5,426301006e-02	          4,508100225e-03		
          4,270625000e+03	         -5,395722070e-02	          4,680751770e-03		
          4,270937500e+03	         -5,342725103e-02	          4,023323019e-03		
          4,271250000e+03	         -5,398453515e-02	          4,420374808e-03		
          4,271562500e+03	         -5,275061358e-02	          3,917402402e-03		
          4,271875000e+03	         -5,420061957e-02	          4,774155922e-03		
          4,272187500e+03	         -5,445629598e-02	          4,403444589e-03		
          4,272500000e+03	         -5,342998612e-02	          4,289063040e-03		
          4,272812500e+03	         -5,258580301e-02	          4,815700450e-03		
          4,273125000e+03	         -5,230683578e-02	          4,577478874e-03		
          4,273437500e+03	         -5,196439011e-02	          4,769392303e-03		
          4,273750000e+03	         -5,183298413e-02	          3,828640309e-03		
          4,274062500e+03	         -5,223445917e-02	          4,603709546e-03		
          4,274375000e+03	         -5,291721715e-02	          4,922905801e-03		
          4,274687500e+03	         -5,252967285e-02	          3,959637541e-03		
          4,275000000e+03	         -5,262862240e-02	          4,134099944e-03		
          4,275312500e+03	         -5,210239677e-02	          4,444687877e-03		
          4,275625000e+03	         -5,243094818e-02	          4,479929917e-03		
          4,275937500e+03	         -5,269992321e-02	          5,166097267e-03		
          4,276250000e+03	         -5,132273144e-02	          4,470778755e-03		
          4,276562500e+03	         -5,194624125e-02	          5,291350806e-03		
          4,276875000e+03	         -5,177461119e-02	          4,841888956e-03		
          4,277187500e+03	         -5,151242527e-02	          4,736930560e-03		
          4,277500000e+03	         -5,172324008e-02	          4,584068166e-03		
          4,277812500e+03	         -5,129389141e-02	          5,143038162e-03		
          4,278125000e+03	         -5,145467228e-02	          2,979307626e-03		
          4,278437500e+03	         -5,116343968e-02	          4,021579398e-03		
          4,278750000e+03	         -5,148948696e-02	          4,489550224e-03		
          4,279062500e+03	         -5,105788944e-02	          5,046219324e-03		
          4,279375000e+03	         -5,145420427e-02	          4,360799566e-03		
          4,279687500e+03	         -5,020137714e-02	          4,449147596e-03		
          4,280000000e+03	         -5,061491394e-02	          3,865801472e-03		
          4,280312500e+03	         -5,014328075e-02	          4,432561922e-03		
          4,280625000e+03	         -5,029089366e-02	          5,548031975e-03		
          4,280937500e+03	         -4,995782024e-02	          4,962438897e-03		
          4,281250000e+03	         -5,025087623e-02	          4,476034690e-03		
          4,281562500e+03	         -4,999843331e-02	          5,017501617e-03		
          4,281875000e+03	         -4,999536697e-02	          4,887652364e-03		
          4,282187500e+03	         -5,046208915e-02	          5,054709885e-03		
          4,282500000e+03	         -5,115015929e-02	          4,684782991e-03		
          4,282812500e+03	         -4,992679214e-02	          3,944254548e-03		
          4,283125000e+03	         -4,915830118e-02	          4,928400297e-03		
          4,283437500e+03	         -5,034705726e-02	          3,900052422e-03		
          4,283750000e+03	         -4,929194385e-02	          4,042824985e-03		
          4,284062500e+03	         -4,880739191e-02	          4,254752451e-03		
          4,284375000e+03	         -5,044345710e-02	          4,427182148e-03		
          4,284687500e+03	         -4,907222479e-02	          4,769771417e-03		
          4,285000000e+03	         -4,959600403e-02	          4,806464196e-03		
          4,285312500e+03	         -4,898999273e-02	          5,196821088e-03		
          4,285625000e+03	         -4,945942265e-02	          4,613067359e-03		
          4,285937500e+03	         -4,839939823e-02	          4,528914276e-03		
          4,286250000e+03	         -4,766585871e-02	          5,352727791e-03		
          4,286562500e+03	         -4,885033893e-02	          4,893948774e-03		
          4,286875000e+03	         -4,953054416e-02	          5,088943360e-03		
          4,287187500e+03	         -4,848419216e-02	          4,593741655e-03		
          4,287500000e+03	         -4,921605416e-02	          4,473053060e-03		
          4,287812500e+03	         -4,930060497e-02	          4,663022295e-03		
          4,288125000e+03	         -4,854951224e-02	          4,620027409e-03		
          4,288437500e+03	         -4,855651407e-02	          4,646286571e-03		
          4,288750000e+03	         -4,785617553e-02	          5,885130546e-03		
          4,289062500e+03	         -4,742013804e-02	          5,026352679e-03		
          4,289375000e+03	         -4,818115308e-02	          3,632236390e-03		
          4,289687500e+03	         -4,768951422e-02	          5,928650799e-03		
          4,290000000e+03	         -4,814854471e-02	          5,454562484e-03		
          4,290312500e+03	         -4,735387588e-02	          5,805072124e-03		
          4,290625000e+03	         -4,803041305e-02	          5,929664302e-03		
          4,290937500e+03	         -4,756669035e-02	          5,643727906e-03		
          4,291250000e+03	         -4,657414369e-02	          3,706380556e-03		
          4,291562500e+03	         -4,667329381e-02	          4,980746539e-03		
          4,291875000e+03	         -4,727571910e-02	          4,803630337e-03		
          4,292187500e+03	         -4,618192238e-02	          5,036925329e-03		
          4,292500000e+03	         -4,727128218e-02	          4,882446572e-03		
          4,292812500e+03	         -4,662707684e-02	          6,111754953e-03		
          4,293125000e+03	         -4,733703075e-02	          5,085931720e-03		
          4,293437500e+03	         -4,705274833e-02	          5,772447414e-03		
          4,293750000e+03	         -4,666844055e-02	          5,289677082e-03		
          4,294062500e+03	         -4,586264293e-02	          4,365290435e-03		
          4,294375000e+03	         -4,608733682e-02	          5,695146116e-03		
          4,294687500e+03	         -4,532416105e-02	          5,647396348e-03		
          4,295000000e+03	         -4,669648740e-02	          5,835772772e-03		
          4,295312500e+03	         -4,645949775e-02	          6,197769038e-03		
          4,295625000e+03	         -4,571984378e-02	          5,388007059e-03		
          4,295937500e+03	         -4,465052916e-02	          4,816289255e-03		
          4,296250000e+03	         -4,502112501e-02	          4,900764091e-03		
          4,296562500e+03	         -4,517341798e-02	          5,281929174e-03		
          4,296875000e+03	         -4,531399867e-02	          4,896929264e-03		
          4,297187500e+03	         -4,468031735e-02	          5,964726283e-03		
          4,297500000e+03	         -4,465571976e-02	          5,426731023e-03		
          4,297812500e+03	         -4,505603694e-02	          4,736064827e-03		
          4,298125000e+03	         -4,449486292e-02	          4,633582069e-03		
          4,298437500e+03	         -4,405076907e-02	          5,235991784e-03		
          4,298750000e+03	         -4,396231923e-02	          4,562697980e-03		
          4,299062500e+03	         -4,429684833e-02	          5,760320700e-03		
          4,299375000e+03	         -4,393051011e-02	          4,697161562e-03		
          4,299687500e+03	         -4,312839575e-02	          5,151241919e-03		
          4,300000000e+03	         -4,301554889e-02	          5,025467953e-03		
          4,300312500e+03	         -4,289338449e-02	          4,821335499e-03		
          4,300625000e+03	         -4,325143538e-02	          5,390610335e-03		
          4,300937500e+03	         -4,308661570e-02	          4,627524220e-03		
          4,301250000e+03	         -4,291366975e-02	          4,989694848e-03		
          4,301562500e+03	         -4,319871801e-02	          4,874988508e-03		
          4,301875000e+03	         -4,308507797e-02	          4,777531101e-03		
          4,302187500e+03	         -4,345263483e-02	          4,977196997e-03		
          4,302500000e+03	         -4,381269450e-02	          4,835776785e-03		
          4,302812500e+03	         -4,307135085e-02	          3,892488753e-03		
          4,303125000e+03	         -4,322765224e-02	          3,798944047e-03		
          4,303437500e+03	         -4,262025516e-02	          5,391272455e-03		
          4,303750000e+03	         -4,264881864e-02	          3,321153861e-03		
          4,304062500e+03	         -4,319102936e-02	          3,521481878e-03		
          4,304375000e+03	         -4,235585685e-02	          3,736381476e-03		
          4,304687500e+03	         -4,269808372e-02	          3,107960276e-03		
          4,305000000e+03	         -4,275005047e-02	          4,241070153e-03		
          4,305312500e+03	         -4,239474682e-02	          3,552370943e-03		
          4,305625000e+03	         -4,149550935e-02	          3,459249417e-03		
          4,305937500e+03	         -4,186117899e-02	          4,859973612e-03		
          4,306250000e+03	         -4,319806766e-02	          3,480660249e-03		
          4,306562500e+03	         -4,133456134e-02	          3,214833617e-03		
          4,306875000e+03	         -4,298077980e-02	          3,800989668e-03		
          4,307187500e+03	         -4,259529593e-02	          3,322955223e-03		
          4,307500000e+03	         -4,211338183e-02	          3,649755034e-03		
          4,307812500e+03	         -4,279879285e-02	          3,600273421e-03		
          4,308125000e+03	         -4,066997348e-02	          3,916792325e-03		
          4,308437500e+03	         -4,199573337e-02	          4,409288948e-03		
          4,308750000e+03	         -4,137854162e-02	          3,819551066e-03		
          4,309062500e+03	         -4,096116961e-02	          4,122111124e-03		
          4,309375000e+03	         -4,126841162e-02	          3,953922338e-03		
          4,309687500e+03	         -4,167111745e-02	          3,216308288e-03		
          4,310000000e+03	         -4,109390363e-02	          4,198272800e-03		
          4,310312500e+03	         -4,050369205e-02	          2,188538581e-03		
          4,310625000e+03	         -4,101385356e-02	          3,251678346e-03		
          4,310937500e+03	         -4,056197078e-02	          3,650023225e-03		
          4,311250000e+03	         -4,146377620e-02	          3,848151772e-03		
          4,311562500e+03	         -4,067349264e-02	          4,411909698e-03		
          4,311875000e+03	         -4,087136135e-02	          2,484979440e-03		
          4,312187500e+03	         -4,110516005e-02	          2,861650805e-03		
          4,312500000e+03	         -4,082463078e-02	          3,488314708e-03		
          4,312812500e+03	         -4,116610094e-02	          2,754087043e-03		
          4,313125000e+03	         -3,987645947e-02	          3,312255316e-03		
          4,313437500e+03	         -4,097814238e-02	          3,125790797e-03		
          4,313750000e+03	         -4,012143558e-02	          3,446746248e-03		
          4,314062500e+03	         -4,088389415e-02	          3,227960539e-03		
          4,314375000e+03	         -3,968483892e-02	          2,523503591e-03		
          4,314687500e+03	         -4,072400675e-02	          4,042396107e-03		
          4,315000000e+03	         -4,014011019e-02	          3,232457486e-03		
          4,315312500e+03	         -3,978698853e-02	          3,268711511e-03		
          4,315625000e+03	         -4,081994466e-02	          3,171049162e-03		
          4,315937500e+03	         -4,107224170e-02	          3,968524691e-03		
          4,316250000e+03	         -3,990116647e-02	          3,949682186e-03		
          4,316562500e+03	         -4,055030105e-02	          3,063821399e-03		
          4,316875000e+03	         -3,946388907e-02	          2,523560572e-03		
          4,317187500e+03	         -4,048177788e-02	          3,888313559e-03		
          4,317500000e+03	         -4,062971293e-02	          4,504662747e-03		
          4,317812500e+03	         -3,989893889e-02	          3,694752236e-03		
          4,318125000e+03	         -3,957827670e-02	          4,738347489e-03		
          4,318437500e+03	         -3,980883280e-02	          3,286437566e-03		
          4,318750000e+03	         -4,029983348e-02	          2,767216245e-03		
          4,319062500e+03	         -4,016826644e-02	          3,149649916e-03		
          4,319375000e+03	         -3,988693487e-02	          2,993359731e-03		
          4,319687500e+03	         -3,935762467e-02	          3,588571026e-03		
          4,320000000e+03	         -4,020715945e-02	          4,021526975e-03		
          4,320312500e+03	         -3,902202888e-02	          2,470910811e-03		
          4,320625000e+03	         -3,859815647e-02	          3,980614177e-03		
          4,320937500e+03	         -3,907019993e-02	          2,872170842e-03		
          4,321250000e+03	         -3,889479544e-02	          3,453189669e-03		
          4,321562500e+03	         -3,852070475e-02	          3,115329260e-03		
          4,321875000e+03	         -3,922558354e-02	          2,395311348e-03		
          4,322187500e+03	         -3,951016379e-02	          3,794741882e-03		
          4,322500000e+03	         -3,899289407e-02	          1,807710446e-03		
          4,322812500e+03	         -3,946159160e-02	          3,459913437e-03		
          4,323125000e+03	         -3,814446853e-02	          3,463004851e-03		
          4,323437500e+03	         -3,889958793e-02	          3,432624816e-03		
          4,323750000e+03	         -3,822034606e-02	          3,269801369e-03		
          4,324062500e+03	         -3,805767798e-02	          2,829545003e-03		
          4,324375000e+03	         -3,857789248e-02	          3,645642899e-03		
          4,324687500e+03	         -3,877254898e-02	          2,013686047e-03		
          4,325000000e+03	         -3,745672660e-02	          3,744442780e-03		
          4,325312500e+03	         -3,819291612e-02	          3,111411431e-03		
          4,325625000e+03	         -3,895161546e-02	          2,477314535e-03		
          4,325937500e+03	         -3,752126869e-02	          2,739399789e-03		
          4,326250000e+03	         -3,848206094e-02	          2,848372123e-03		
          4,326562500e+03	         -3,792162539e-02	          3,863179963e-03		
          4,326875000e+03	         -3,742075406e-02	          3,735321248e-03		
          4,327187500e+03	         -3,816767426e-02	          3,405090037e-03		
          4,327500000e+03	         -3,670352480e-02	          2,491347646e-03		
          4,327812500e+03	         -3,809011313e-02	          3,415484146e-03		
          4,328125000e+03	         -3,781661001e-02	          2,712496170e-03		
          4,328437500e+03	         -3,785751179e-02	          3,551239299e-03		
          4,328750000e+03	         -3,829382279e-02	          3,500060789e-03		
          4,329062500e+03	         -3,821518585e-02	          3,151451088e-03		
          4,329375000e+03	         -3,781440674e-02	          3,432079317e-03		
          4,329687500e+03	         -3,702146710e-02	          3,365376501e-03		
          4,330000000e+03	         -3,676327137e-02	          2,331868039e-03		
          4,330312500e+03	         -3,810289209e-02	          2,793958607e-03		
          4,330625000e+03	         -3,778595874e-02	          2,112823446e-03		
          4,330937500e+03	         -3,749357133e-02	          2,462023281e-03		
          4,331250000e+03	         -3,736551128e-02	          2,372232299e-03		
          4,331562500e+03	         -3,822778247e-02	          2,756596300e-03		
          4,331875000e+03	         -3,806489558e-02	          1,951776480e-03		
          4,332187500e+03	         -3,761662616e-02	          2,637921417e-03		
          4,332500000e+03	         -3,834267457e-02	          2,477805332e-03		
          4,332812500e+03	         -3,682168382e-02	          2,400982295e-03		
          4,333125000e+03	         -3,731089149e-02	          2,664567481e-03		
          4,333437500e+03	         -3,687527643e-02	          2,489142288e-03		
          4,333750000e+03	         -3,658367003e-02	          2,945064654e-03		
          4,334062500e+03	         -3,647468573e-02	          1,914556816e-03		
          4,334375000e+03	         -3,674234184e-02	          2,634616514e-03		
          4,334687500e+03	         -3,698406015e-02	          2,654170523e-03		
          4,335000000e+03	         -3,726726374e-02	          2,404726712e-03		
          4,335312500e+03	         -3,701493934e-02	          2,922631581e-03		
          4,335625000e+03	         -3,602714566e-02	          2,611533097e-03		
          4,335937500e+03	         -3,665234819e-02	          3,408917266e-03		
          4,336250000e+03	         -3,687137740e-02	          2,893928499e-03		
          4,336562500e+03	         -3,569471346e-02	          3,169999761e-03		
          4,336875000e+03	         -3,600590008e-02	          3,413604910e-03		
          4,337187500e+03	         -3,644880872e-02	          2,824312810e-03		
          4,337500000e+03	         -3,688878474e-02	          1,672956831e-03		
          4,337812500e+03	         -3,688755091e-02	          1,617976543e-03		
          4,338125000e+03	         -3,677150400e-02	          1,880099215e-03		
          4,338437500e+03	         -3,615080829e-02	          3,262714822e-03		
          4,338750000e+03	         -3,577002574e-02	          1,985912138e-03		
          4,339062500e+03	         -3,558738541e-02	          1,181484062e-03		
          4,339375000e+03	         -3,647019410e-02	          2,224118709e-03		
          4,339687500e+03	         -3,617642395e-02	          3,136093927e-03		
          4,340000000e+03	         -3,677507481e-02	          2,413348900e-03		
          4,340312500e+03	         -3,647922902e-02	          3,781031474e-03		
          4,340625000e+03	         -3,649806469e-02	          1,841903465e-03		
          4,340937500e+03	         -3,628773915e-02	          2,910592427e-03		
          4,341250000e+03	         -3,642124811e-02	          2,748373360e-03		
          4,341562500e+03	         -3,706780867e-02	          3,108843483e-03		
          4,341875000e+03	         -3,619665755e-02	          3,028178782e-03		
          4,342187500e+03	         -3,603412927e-02	          1,580160382e-03		
          4,342500000e+03	         -3,644731050e-02	          3,213979281e-03		
          4,342812500e+03	         -3,652176578e-02	          2,908016692e-03		
          4,343125000e+03	         -3,690166703e-02	          1,794694447e-03		
          4,343437500e+03	         -3,575489157e-02	          3,419658201e-03		
          4,343750000e+03	         -3,552178271e-02	          2,822241738e-03		
          4,344062500e+03	         -3,570662935e-02	          2,684985133e-03		
          4,344375000e+03	         -3,551948220e-02	          2,409659944e-03		
          4,344687500e+03	         -3,528819978e-02	          1,809783418e-03		
          4,345000000e+03	         -3,558415497e-02	          2,054932755e-03		
          4,345312500e+03	         -3,419384995e-02	          9,572459287e-04		
          4,345625000e+03	         -3,467148515e-02	          3,078611599e-03		
          4,345937500e+03	         -3,505659522e-02	          3,751070060e-03		
          4,346250000e+03	         -3,573060395e-02	          2,197088593e-03		
          4,346562500e+03	         -3,516627545e-02	          2,428055527e-03		
          4,346875000e+03	         -3,518002689e-02	          2,460784322e-03		
          4,347187500e+03	         -3,652616016e-02	          2,665793145e-03		
          4,347500000e+03	         -3,561777836e-02	          2,628467686e-03		
          4,347812500e+03	         -3,522670275e-02	          2,773775907e-03		
          4,348125000e+03	         -3,511870612e-02	          2,017380131e-03		
          4,348437500e+03	         -3,522306508e-02	          1,298706403e-03		
          4,348750000e+03	         -3,601975788e-02	          1,874855436e-03		
          4,349062500e+03	         -3,465262821e-02	          2,622163868e-03		
          4,349375000e+03	         -3,554683919e-02	          2,470445845e-03		
          4,349687500e+03	         -3,473496360e-02	          1,430077051e-03		
          4,350000000e+03	         -3,529721038e-02	          2,815969640e-03		
          4,350312500e+03	         -3,520708606e-02	          3,458907531e-03		
          4,350625000e+03	         -3,476684869e-02	          1,834202471e-03		
          4,350937500e+03	         -3,582070396e-02	          2,457253774e-03		
          4,351250000e+03	         -3,488119985e-02	          1,832585538e-03		
          4,351562500e+03	         -3,418589387e-02	          2,902759048e-03		
          4,351875000e+03	         -3,456575865e-02	          2,439086495e-03		
          4,352187500e+03	         -3,478565397e-02	          2,268863865e-03		
          4,352500000e+03	         -3,532822329e-02	          2,414726892e-03		
          4,352812500e+03	         -3,545014761e-02	          3,082477386e-03		
          4,353125000e+03	         -3,519621255e-02	          2,919894969e-03		
          4,353437500e+03	         -3,524709134e-02	          3,075414011e-03		
          4,353750000e+03	         -3,435601660e-02	          2,463414759e-03		
          4,354062500e+03	         -3,421814973e-02	          1,419271918e-03		
          4,354375000e+03	         -3,432191912e-02	          2,363887799e-03		
          4,354687500e+03	         -3,430527760e-02	          2,812613264e-03		
          4,355000000e+03	         -3,482641900e-02	          3,164277530e-03		
          4,355312500e+03	         -3,514354076e-02	          1,390126283e-03		
          4,355625000e+03	         -3,451441489e-02	          3,113326375e-03		
          4,355937500e+03	         -3,459787775e-02	          2,538926851e-03		
          4,356250000e+03	         -3,457727339e-02	          3,068644278e-03		
          4,356562500e+03	         -3,398557877e-02	          2,433091136e-03		
          4,356875000e+03	         -3,454777390e-02	          2,819583190e-03		
          4,357187500e+03	         -3,478833740e-02	          3,066379280e-03		
          4,357500000e+03	         -3,426272261e-02	          2,105895686e-03		
          4,357812500e+03	         -3,407885757e-02	          1,698428325e-03		
          4,358125000e+03	         -3,415436130e-02	          2,912886106e-03		
          4,358437500e+03	         -3,406598136e-02	          2,481270161e-03		
          4,358750000e+03	         -3,396376793e-02	          2,621590069e-03		
          4,359062500e+03	         -3,387362234e-02	          2,772169040e-03		
          4,359375000e+03	         -3,481112679e-02	          2,134562300e-03		
          4,359687500e+03	         -3,411560809e-02	          2,398462402e-03		
          4,360000000e+03	         -3,452791713e-02	          2,968950744e-03		
          4,360312500e+03	         -3,432899997e-02	          2,134167041e-03		
          4,360625000e+03	         -3,429754337e-02	          2,820836394e-03		
          4,360937500e+03	         -3,386068839e-02	          3,714989638e-03		
          4,361250000e+03	         -3,423271865e-02	          3,742582538e-03		
          4,361562500e+03	         -3,412651503e-02	          2,375643757e-03		
          4,361875000e+03	         -3,418468739e-02	          2,211023127e-03		
          4,362187500e+03	         -3,428942926e-02	          1,810673463e-03		
          4,362500000e+03	         -3,346517585e-02	          4,146273383e-03		
          4,362812500e+03	         -3,389116947e-02	          2,808536267e-03		
          4,363125000e+03	         -3,530319720e-02	          2,214315114e-03		
          4,363437500e+03	         -3,363799112e-02	          3,974092502e-03		
          4,363750000e+03	         -3,371402972e-02	          3,184490050e-03		
          4,364062500e+03	         -3,378731195e-02	          3,106463193e-03		
          4,364375000e+03	         -3,357182925e-02	          2,852893762e-03		
          4,364687500e+03	         -3,313197479e-02	          2,615786545e-03		
          4,365000000e+03	         -3,371195713e-02	          2,806662729e-03		
          4,365312500e+03	         -3,516123073e-02	          2,041252166e-03		
          4,365625000e+03	         -3,540836756e-02	          1,578089120e-03		
          4,365937500e+03	         -3,335106478e-02	          3,044467964e-03		
          4,366250000e+03	         -3,399697803e-02	          3,132181605e-03		
          4,366562500e+03	         -3,357844209e-02	          3,410086898e-03		
          4,366875000e+03	         -3,338807057e-02	          3,038330911e-03		
          4,367187500e+03	         -3,415746411e-02	          3,303413751e-03		
          4,367500000e+03	         -3,314654067e-02	          2,319610079e-03		
          4,367812500e+03	         -3,285616203e-02	          2,268013137e-03		
          4,368125000e+03	         -3,321123775e-02	          2,731268588e-03		
          4,368437500e+03	         -3,361695827e-02	          2,760505582e-03		
          4,368750000e+03	         -3,351796921e-02	          3,487674621e-03		
          4,369062500e+03	         -3,318951201e-02	          3,727697939e-03		
          4,369375000e+03	         -3,342528909e-02	          4,188013926e-03		
          4,369687500e+03	         -3,250864124e-02	          2,650639215e-03		
          4,370000000e+03	         -3,337382682e-02	          4,504216015e-03		
          4,370312500e+03	         -3,298247770e-02	          3,414571309e-03		
          4,370625000e+03	         -3,222437097e-02	          3,615778734e-03		
          4,370937500e+03	         -3,337182109e-02	          3,767983186e-03		
          4,371250000e+03	         -3,254625483e-02	          3,763049004e-03		
          4,371562500e+03	         -3,368941693e-02	          2,825921956e-03		
          4,371875000e+03	         -3,276247601e-02	          4,129314673e-03		
          4,372187500e+03	         -3,287831324e-02	          3,202515067e-03		
          4,372500000e+03	         -3,391676386e-02	          3,118659045e-03		
          4,372812500e+03	         -3,220203135e-02	          3,068581409e-03		
          4,373125000e+03	         -3,357736629e-02	          2,734116123e-03		
          4,373437500e+03	         -3,311043746e-02	          4,297803559e-03		
          4,373750000e+03	         -3,178167505e-02	          3,907764622e-03		
          4,374062500e+03	         -3,367711813e-02	          4,042951103e-03		
          4,374375000e+03	         -3,242695924e-02	          4,191990446e-03		
          4,374687500e+03	         -3,156551769e-02	          3,254609073e-03		
          4,375000000e+03	         -3,220517062e-02	          4,230913464e-03		
          4,375312500e+03	         -3,338159144e-02	          4,269333910e-03		
          4,375625000e+03	         -3,227361782e-02	          4,114798552e-03		
          4,375937500e+03	         -3,345270687e-02	          3,437265355e-03		
          4,376250000e+03	         -3,277264752e-02	          4,142068939e-03		
          4,376562500e+03	         -3,205947835e-02	          4,250200042e-03		
          4,376875000e+03	         -3,285299540e-02	          4,254318255e-03		
          4,377187500e+03	         -3,263350123e-02	          4,078265700e-03		
          4,377500000e+03	         -3,175251593e-02	          4,380570482e-03		
          4,377812500e+03	         -3,163361237e-02	          4,682635564e-03		
          4,378125000e+03	         -3,183957695e-02	          4,624917905e-03		
          4,378437500e+03	         -3,271388862e-02	          4,208092161e-03		
          4,378750000e+03	         -3,225047894e-02	          3,101265949e-03		
          4,379062500e+03	         -3,145205696e-02	          5,472060995e-03		
          4,379375000e+03	         -3,161712584e-02	          4,451506613e-03		
          4,379687500e+03	         -3,137401263e-02	          4,659437425e-03		
          4,380000000e+03	         -3,077083367e-02	          4,707440190e-03		
          4,380312500e+03	         -3,133004450e-02	          4,088297789e-03		
          4,380625000e+03	         -3,170585830e-02	          5,753215159e-03		
          4,380937500e+03	         -3,133680930e-02	          3,475070025e-03		
          4,381250000e+03	         -3,059339609e-02	          3,695042460e-03		
          4,381562500e+03	         -3,129657305e-02	          4,079086607e-03		
          4,381875000e+03	         -3,081534273e-02	          4,881868404e-03		
          4,382187500e+03	         -3,212767331e-02	          3,440710052e-03		
          4,382500000e+03	         -3,038940381e-02	          5,260916830e-03		
          4,382812500e+03	         -3,059416800e-02	          4,560868508e-03		
          4,383125000e+03	         -3,089424710e-02	          4,048412550e-03		
          4,383437500e+03	         -3,011434472e-02	          4,861887797e-03		
          4,383750000e+03	         -3,107755600e-02	          4,750977536e-03		
          4,384062500e+03	         -3,048169493e-02	          5,386323078e-03		
          4,384375000e+03	         -3,066763561e-02	          4,322686058e-03		
          4,384687500e+03	         -3,157147108e-02	          4,087471564e-03		
          4,385000000e+03	         -3,015004071e-02	          4,258798107e-03		
          4,385312500e+03	         -3,097552795e-02	          4,363163521e-03		
          4,385625000e+03	         -3,060022774e-02	          4,048668205e-03		
          4,385937500e+03	         -2,990769637e-02	          4,172465308e-03		
          4,386250000e+03	         -2,967104709e-02	          3,691295004e-03		
          4,386562500e+03	         -3,006118365e-02	          4,649080923e-03		
          4,386875000e+03	         -3,137433780e-02	          4,286260331e-03		
          4,387187500e+03	         -3,041615605e-02	          4,453013953e-03		
          4,387500000e+03	         -2,933411414e-02	          4,533437814e-03		
          4,387812500e+03	         -2,919909176e-02	          3,423486949e-03		
          4,388125000e+03	         -3,072177827e-02	          4,764151943e-03		
          4,388437500e+03	         -2,988833495e-02	          4,650134314e-03		
          4,388750000e+03	         -2,946764133e-02	          4,789278701e-03		
          4,389062500e+03	         -3,003673193e-02	          4,694176893e-03		
          4,389375000e+03	         -3,050289797e-02	          5,287316546e-03		
          4,389687500e+03	         -2,977567347e-02	          4,814524360e-03		
          4,390000000e+03	         -2,974985421e-02	          5,041219803e-03		
          4,390312500e+03	         -2,896987890e-02	          4,971423674e-03		
          4,390625000e+03	         -3,052232624e-02	          4,046217259e-03		
          4,390937500e+03	         -2,901546680e-02	          4,859219943e-03		
          4,391250000e+03	         -2,904682615e-02	          5,132305205e-03		
          4,391562500e+03	         -3,067054088e-02	          4,278694003e-03		
          4,391875000e+03	         -2,869530605e-02	          5,458573193e-03		
          4,392187500e+03	         -2,920897760e-02	          4,693450954e-03		
          4,392500000e+03	         -2,960352070e-02	          4,040235765e-03		
          4,392812500e+03	         -3,013587598e-02	          4,592373729e-03		
          4,393125000e+03	         -2,935822854e-02	          5,292473334e-03		
          4,393437500e+03	         -2,908658224e-02	          4,638926514e-03		
          4,393750000e+03	         -2,974295873e-02	          3,781841745e-03		
          4,394062500e+03	         -2,906098785e-02	          4,035709187e-03		
          4,394375000e+03	         -2,894298383e-02	          5,117744259e-03		
          4,394687500e+03	         -2,958136342e-02	          4,125552782e-03		
          4,395000000e+03	         -2,929397515e-02	          4,274689752e-03		
          4,395312500e+03	         -2,980638552e-02	          4,854579023e-03		
          4,395625000e+03	         -2,786618114e-02	          5,016200169e-03		
          4,395937500e+03	         -2,945440349e-02	          5,283336987e-03		
          4,396250000e+03	         -2,805976487e-02	          4,720746033e-03		
          4,396562500e+03	         -2,833636169e-02	          5,098714477e-03		
