Resolution	0,3125 Hz			
          4,706250000e+03	          4,872435927e-01	          0,000000000e+00		
          4,706562500e+03	          3,510673046e-01	          0,000000000e+00		
          4,706875000e+03	          3,449684978e-01	          0,000000000e+00		
          4,707187500e+03	          3,790175319e-01	          0,000000000e+00		
          4,707500000e+03	          4,261550605e-01	          0,000000000e+00		
          4,707812500e+03	          3,461117744e-01	          0,000000000e+00		
          4,708125000e+03	          4,341149032e-01	          0,000000000e+00		
          4,708437500e+03	          3,571778834e-01	          0,000000000e+00		
          4,708750000e+03	          4,088208675e-01	          0,000000000e+00		
          4,709062500e+03	          4,204269648e-01	          0,000000000e+00		
          4,709375000e+03	          4,293794334e-01	          0,000000000e+00		
          4,709687500e+03	          4,404553771e-01	          0,000000000e+00		
          4,710000000e+03	          3,765933216e-01	          0,000000000e+00		
          4,710312500e+03	          4,805740416e-01	          0,000000000e+00		
          4,710625000e+03	          4,232903719e-01	          0,000000000e+00		
          4,710937500e+03	          3,295294046e-01	          0,000000000e+00		
          4,711250000e+03	          5,073228478e-01	          0,000000000e+00		
          4,711562500e+03	          5,228505731e-01	          0,000000000e+00		
          4,711875000e+03	          4,478791058e-01	          0,000000000e+00		
          4,712187500e+03	          3,382624984e-01	          0,000000000e+00		
          4,712500000e+03	          3,693765402e-01	          0,000000000e+00		
          4,712812500e+03	          4,857264459e-01	          0,000000000e+00		
          4,713125000e+03	          2,864281833e-01	          0,000000000e+00		
          4,713437500e+03	          3,531264663e-01	          0,000000000e+00		
          4,713750000e+03	          4,442184269e-01	          0,000000000e+00		
          4,714062500e+03	          3,510273397e-01	          0,000000000e+00		
          4,714375000e+03	          4,236952364e-01	          0,000000000e+00		
          4,714687500e+03	          4,207593203e-01	          0,000000000e+00		
          4,715000000e+03	          6,204603314e-01	          0,000000000e+00		
          4,715312500e+03	          4,887541234e-01	          0,000000000e+00		
          4,715625000e+03	          3,017116487e-01	          0,000000000e+00		
          4,715937500e+03	          4,094972014e-01	          0,000000000e+00		
          4,716250000e+03	          2,784918547e-01	          0,000000000e+00		
          4,716562500e+03	          4,463125169e-01	          0,000000000e+00		
          4,716875000e+03	          4,092332423e-01	          0,000000000e+00		
          4,717187500e+03	          2,278777808e-01	          0,000000000e+00		
          4,717500000e+03	          5,066095591e-01	          0,000000000e+00		
          4,717812500e+03	          4,436771274e-01	          0,000000000e+00		
          4,718125000e+03	          3,080863059e-01	          0,000000000e+00		
          4,718437500e+03	          3,849859834e-01	          0,000000000e+00		
          4,718750000e+03	          4,186828136e-01	          0,000000000e+00		
          4,719062500e+03	          5,605060458e-01	          0,000000000e+00		
          4,719375000e+03	          2,384983897e-01	          0,000000000e+00		
          4,719687500e+03	          3,288916051e-01	          0,000000000e+00		
          4,720000000e+03	          3,415315449e-01	          0,000000000e+00		
          4,720312500e+03	          4,490843117e-01	          0,000000000e+00		
          4,720625000e+03	          3,449824750e-01	          0,000000000e+00		
          4,720937500e+03	          3,934607506e-01	          0,000000000e+00		
          4,721250000e+03	          4,684850276e-01	          0,000000000e+00		
          4,721562500e+03	          3,674570024e-01	          0,000000000e+00		
          4,721875000e+03	          2,733125389e-01	          0,000000000e+00		
          4,722187500e+03	          1,988267452e-01	          0,000000000e+00		
          4,722500000e+03	          1,922659129e-01	          0,000000000e+00		
          4,722812500e+03	          2,871667743e-01	          0,000000000e+00		
          4,723125000e+03	          2,786404490e-01	          0,000000000e+00		
          4,723437500e+03	          4,329999685e-01	          0,000000000e+00		
          4,723750000e+03	          1,322927028e-01	          0,000000000e+00		
          4,724062500e+03	          1,743017882e-01	          0,000000000e+00		
          4,724375000e+03	          4,510862827e-01	          0,000000000e+00		
          4,724687500e+03	          1,574416310e-01	          0,000000000e+00		
          4,725000000e+03	          1,399805695e-01	          0,000000000e+00		
          4,725312500e+03	          2,670260668e-01	          0,000000000e+00		
          4,725625000e+03	          1,435798258e-01	          0,000000000e+00		
          4,725937500e+03	          1,989824027e-01	          0,000000000e+00		
          4,726250000e+03	          4,234978557e-01	          0,000000000e+00		
          4,726562500e+03	          1,020363122e-01	          0,000000000e+00		
          4,726875000e+03	          1,327546090e-01	          0,000000000e+00		
          4,727187500e+03	          4,526001215e-02	          0,000000000e+00		
          4,727500000e+03	          7,686784863e-02	          0,000000000e+00		
          4,727812500e+03	          1,012793332e-01	          0,000000000e+00		
          4,728125000e+03	          3,682085872e-02	          0,000000000e+00		
          4,728437500e+03	          1,947590709e-01	          0,000000000e+00		
          4,728750000e+03	          1,066911500e-03	          0,000000000e+00		
          4,729062500e+03	          1,011886075e-02	          0,000000000e+00		
          4,729375000e+03	          1,161859632e-01	          0,000000000e+00		
          4,729687500e+03	          3,846408054e-02	          0,000000000e+00		
          4,730000000e+03	          3,197520971e-03	          0,000000000e+00		
          4,730312500e+03	          4,285533354e-02	          0,000000000e+00		
          4,730625000e+03	          1,271133572e-01	          0,000000000e+00		
          4,730937500e+03	          1,522535086e-01	          0,000000000e+00		
          4,731250000e+03	          1,606972069e-01	          0,000000000e+00		
          4,731562500e+03	          1,222128868e-01	          0,000000000e+00		
          4,731875000e+03	          4,502434656e-02	          0,000000000e+00		
          4,732187500e+03	          1,065811291e-01	          0,000000000e+00		
          4,732500000e+03	          9,384460747e-02	          0,000000000e+00		
          4,732812500e+03	          1,672585309e-01	          0,000000000e+00		
          4,733125000e+03	          1,895538867e-01	          0,000000000e+00		
          4,733437500e+03	          2,258914411e-01	          0,000000000e+00		
          4,733750000e+03	          1,229734048e-01	          0,000000000e+00		
          4,734062500e+03	          2,042346150e-01	          0,000000000e+00		
          4,734375000e+03	          8,300232142e-02	          0,000000000e+00		
          4,734687500e+03	          1,672674865e-01	          0,000000000e+00		
          4,735000000e+03	          1,506534368e-01	          0,000000000e+00		
          4,735312500e+03	          1,475092918e-01	          0,000000000e+00		
          4,735625000e+03	          2,574957907e-01	          0,000000000e+00		
          4,735937500e+03	          2,411217541e-01	          0,000000000e+00		
          4,736250000e+03	          9,041728079e-02	          0,000000000e+00		
          4,736562500e+03	          2,201448232e-01	          0,000000000e+00		
          4,736875000e+03	          1,197051853e-01	          0,000000000e+00		
          4,737187500e+03	          2,115045041e-01	          0,000000000e+00		
          4,737500000e+03	          1,565215886e-01	          0,000000000e+00		
          4,737812500e+03	          3,190891147e-01	          0,000000000e+00		
          4,738125000e+03	          1,095586568e-01	          0,000000000e+00		
          4,738437500e+03	          2,181753963e-01	          0,000000000e+00		
          4,738750000e+03	          1,768827736e-01	          0,000000000e+00		
          4,739062500e+03	          3,092413843e-01	          0,000000000e+00		
          4,739375000e+03	          3,162305057e-01	          0,000000000e+00		
          4,739687500e+03	          1,527481526e-01	          0,000000000e+00		
          4,740000000e+03	          1,986313760e-01	          0,000000000e+00		
          4,740312500e+03	          1,074889898e-01	          0,000000000e+00		
          4,740625000e+03	          4,091188312e-01	          0,000000000e+00		
          4,740937500e+03	          3,062252104e-01	          0,000000000e+00		
          4,741250000e+03	          3,877623677e-01	          0,000000000e+00		
          4,741562500e+03	          1,797130555e-01	          0,000000000e+00		
          4,741875000e+03	          3,435293436e-01	          0,000000000e+00		
          4,742187500e+03	          1,695936620e-01	          0,000000000e+00		
          4,742500000e+03	          1,530102342e-01	          0,000000000e+00		
          4,742812500e+03	          3,529774249e-01	          0,000000000e+00		
          4,743125000e+03	          1,492855996e-01	          0,000000000e+00		
          4,743437500e+03	          1,607561409e-01	          0,000000000e+00		
          4,743750000e+03	          2,149782181e-01	          0,000000000e+00		
          4,744062500e+03	          2,810853124e-01	          0,000000000e+00		
          4,744375000e+03	          1,255305856e-01	          0,000000000e+00		
          4,744687500e+03	          3,045547903e-01	          0,000000000e+00		
          4,745000000e+03	          1,920874715e-01	          0,000000000e+00		
          4,745312500e+03	          2,191796601e-01	          0,000000000e+00		
          4,745625000e+03	          5,169393495e-02	          0,000000000e+00		
          4,745937500e+03	          1,623697877e-01	          0,000000000e+00		
          4,746250000e+03	          9,734978527e-02	          0,000000000e+00		
          4,746562500e+03	          1,845505983e-01	          0,000000000e+00		
          4,746875000e+03	          1,132284030e-01	          0,000000000e+00		
          4,747187500e+03	          1,897125840e-01	          0,000000000e+00		
          4,747500000e+03	          1,415600479e-01	          0,000000000e+00		
          4,747812500e+03	          9,380271286e-02	          0,000000000e+00		
          4,748125000e+03	          2,328027487e-01	          0,000000000e+00		
          4,748437500e+03	          6,798835099e-02	          0,000000000e+00		
          4,748750000e+03	          1,595569849e-01	          0,000000000e+00		
          4,749062500e+03	          4,441354051e-02	          0,000000000e+00		
          4,749375000e+03	          1,320403963e-01	          0,000000000e+00		
          4,749687500e+03	          2,204658091e-01	          0,000000000e+00		
          4,750000000e+03	          1,899368018e-01	          0,000000000e+00		
          4,750312500e+03	          8,557544649e-02	          0,000000000e+00		
          4,750625000e+03	          1,625959277e-01	          0,000000000e+00		
          4,750937500e+03	          1,023117974e-01	          0,000000000e+00		
          4,751250000e+03	          1,235794723e-01	          0,000000000e+00		
          4,751562500e+03	          6,353053451e-02	          0,000000000e+00		
          4,751875000e+03	          7,731401175e-02	          0,000000000e+00		
          4,752187500e+03	          9,323624521e-02	          0,000000000e+00		
          4,752500000e+03	          9,613909572e-02	          0,000000000e+00		
          4,752812500e+03	          2,040383816e-01	          0,000000000e+00		
          4,753125000e+03	          2,177102566e-01	          0,000000000e+00		
          4,753437500e+03	          1,334699690e-01	          0,000000000e+00		
          4,753750000e+03	          1,386948079e-01	          0,000000000e+00		
          4,754062500e+03	          1,157395765e-01	          0,000000000e+00		
          4,754375000e+03	          1,707548797e-01	          0,000000000e+00		
          4,754687500e+03	          2,203851640e-01	          0,000000000e+00		
          4,755000000e+03	          1,468789428e-01	          0,000000000e+00		
          4,755312500e+03	          2,194535732e-01	          0,000000000e+00		
          4,755625000e+03	          1,871792525e-01	          0,000000000e+00		
          4,755937500e+03	          2,892692983e-01	          0,000000000e+00		
          4,756250000e+03	          6,299845874e-02	          0,000000000e+00		
          4,756562500e+03	          1,732583791e-01	          0,000000000e+00		
          4,756875000e+03	          2,311895788e-01	          0,000000000e+00		
          4,757187500e+03	          2,339746356e-01	          0,000000000e+00		
          4,757500000e+03	          2,900600731e-01	          0,000000000e+00		
          4,757812500e+03	          1,939979494e-01	          0,000000000e+00		
          4,758125000e+03	          1,586100012e-01	          0,000000000e+00		
          4,758437500e+03	          1,938600987e-01	          0,000000000e+00		
          4,758750000e+03	          1,757228523e-01	          0,000000000e+00		
          4,759062500e+03	          3,024744987e-01	          0,000000000e+00		
          4,759375000e+03	          1,587755531e-01	          0,000000000e+00		
          4,759687500e+03	          2,767573893e-01	          0,000000000e+00		
          4,760000000e+03	          3,027296364e-01	          0,000000000e+00		
          4,760312500e+03	          2,662790716e-01	          0,000000000e+00		
          4,760625000e+03	          2,900725901e-01	          0,000000000e+00		
          4,760937500e+03	          1,902078539e-01	          0,000000000e+00		
          4,761250000e+03	          1,797064394e-01	          0,000000000e+00		
          4,761562500e+03	          1,681289226e-01	          0,000000000e+00		
          4,761875000e+03	          2,446468621e-01	          0,000000000e+00		
          4,762187500e+03	          2,203709334e-01	          0,000000000e+00		
          4,762500000e+03	          2,982603312e-01	          0,000000000e+00		
          4,762812500e+03	          2,886705697e-01	          0,000000000e+00		
          4,763125000e+03	          1,567840576e-01	          0,000000000e+00		
          4,763437500e+03	          2,739934623e-01	          0,000000000e+00		
          4,763750000e+03	          2,851366103e-01	          0,000000000e+00		
          4,764062500e+03	          2,559548914e-01	          0,000000000e+00		
          4,764375000e+03	          1,217308939e-01	          0,000000000e+00		
          4,764687500e+03	          3,196739256e-01	          0,000000000e+00		
          4,765000000e+03	          2,269720584e-01	          0,000000000e+00		
          4,765312500e+03	          2,878977358e-01	          0,000000000e+00		
          4,765625000e+03	          2,733874023e-01	          0,000000000e+00		
          4,765937500e+03	          3,074190319e-01	          0,000000000e+00		
          4,766250000e+03	          3,209850788e-01	          0,000000000e+00		
          4,766562500e+03	          2,709865868e-01	          0,000000000e+00		
          4,766875000e+03	          3,300547898e-01	          0,000000000e+00		
          4,767187500e+03	          3,200131059e-01	          0,000000000e+00		
          4,767500000e+03	          3,126601279e-01	          0,000000000e+00		
          4,767812500e+03	          2,809412777e-01	          0,000000000e+00		
          4,768125000e+03	          2,516237199e-01	          0,000000000e+00		
          4,768437500e+03	          1,767355204e-01	          0,000000000e+00		
          4,768750000e+03	          1,986442506e-01	          0,000000000e+00		
          4,769062500e+03	          4,003637433e-01	          0,000000000e+00		
          4,769375000e+03	          2,439316213e-01	          0,000000000e+00		
          4,769687500e+03	          2,934466004e-01	          0,000000000e+00		
          4,770000000e+03	          3,261640966e-01	          0,000000000e+00		
          4,770312500e+03	          2,194011956e-01	          0,000000000e+00		
          4,770625000e+03	          2,127715498e-01	          0,000000000e+00		
          4,770937500e+03	          2,788277864e-01	          0,000000000e+00		
          4,771250000e+03	          2,237151414e-01	          0,000000000e+00		
          4,771562500e+03	          3,716090620e-01	          0,000000000e+00		
          4,771875000e+03	          2,624810040e-01	          0,000000000e+00		
          4,772187500e+03	          1,679953635e-01	          0,000000000e+00		
          4,772500000e+03	          3,146211803e-01	          0,000000000e+00		
          4,772812500e+03	          2,326079011e-01	          0,000000000e+00		
          4,773125000e+03	          2,209028304e-01	          0,000000000e+00		
          4,773437500e+03	          2,363722473e-01	          0,000000000e+00		
          4,773750000e+03	          3,017295003e-01	          0,000000000e+00		
          4,774062500e+03	          2,458987087e-01	          0,000000000e+00		
          4,774375000e+03	          2,448770851e-01	          0,000000000e+00		
          4,774687500e+03	          3,229693770e-01	          0,000000000e+00		
          4,775000000e+03	          3,681813180e-01	          0,000000000e+00		
          4,775312500e+03	          2,900372744e-01	          0,000000000e+00		
          4,775625000e+03	          2,190530151e-01	          0,000000000e+00		
          4,775937500e+03	          2,599680126e-01	          0,000000000e+00		
          4,776250000e+03	          3,392468691e-01	          0,000000000e+00		
          4,776562500e+03	          3,486571908e-01	          0,000000000e+00		
          4,776875000e+03	          2,599925399e-01	          0,000000000e+00		
          4,777187500e+03	          2,979858816e-01	          0,000000000e+00		
          4,777500000e+03	          2,036334276e-01	          0,000000000e+00		
          4,777812500e+03	          2,371836305e-01	          0,000000000e+00		
          4,778125000e+03	          2,651707232e-01	          0,000000000e+00		
          4,778437500e+03	          3,365588784e-01	          0,000000000e+00		
          4,778750000e+03	          2,352683544e-01	          0,000000000e+00		
          4,779062500e+03	          2,681644857e-01	          0,000000000e+00		
          4,779375000e+03	          3,153950870e-01	          0,000000000e+00		
          4,779687500e+03	          2,339592576e-01	          0,000000000e+00		
          4,780000000e+03	          2,556248009e-01	          0,000000000e+00		
          4,780312500e+03	          2,659524381e-01	          0,000000000e+00		
          4,780625000e+03	          1,650142223e-01	          0,000000000e+00		
          4,780937500e+03	          2,643899620e-01	          0,000000000e+00		
          4,781250000e+03	          3,402247429e-01	          0,000000000e+00		
          4,781562500e+03	          2,672888339e-01	          0,000000000e+00		
          4,781875000e+03	          2,304647863e-01	          0,000000000e+00		
          4,782187500e+03	          3,311928511e-01	          0,000000000e+00		
          4,782500000e+03	          2,907334566e-01	          0,000000000e+00		
          4,782812500e+03	          2,744202316e-01	          0,000000000e+00		
          4,783125000e+03	          2,260736227e-01	          0,000000000e+00		
          4,783437500e+03	          2,290283442e-01	          0,000000000e+00		
          4,783750000e+03	          2,017118484e-01	          0,000000000e+00		
          4,784062500e+03	          2,337459028e-01	          0,000000000e+00		
          4,784375000e+03	          2,563868761e-01	          0,000000000e+00		
          4,784687500e+03	          2,279560268e-01	          0,000000000e+00		
          4,785000000e+03	          2,674533725e-01	          0,000000000e+00		
          4,785312500e+03	          3,202041984e-01	          0,000000000e+00		
          4,785625000e+03	          2,462009490e-01	          0,000000000e+00		
          4,785937500e+03	          2,597669363e-01	          0,000000000e+00		
          4,786250000e+03	          3,272103667e-01	          0,000000000e+00		
          4,786562500e+03	          2,237714082e-01	          0,000000000e+00		
          4,786875000e+03	          2,828502655e-01	          0,000000000e+00		
          4,787187500e+03	          2,297420055e-01	          0,000000000e+00		
          4,787500000e+03	          1,848821342e-01	          0,000000000e+00		
          4,787812500e+03	          3,338737488e-01	          0,000000000e+00		
          4,788125000e+03	          2,307487726e-01	          0,000000000e+00		
          4,788437500e+03	          2,027524412e-01	          0,000000000e+00		
          4,788750000e+03	          2,178050280e-01	          0,000000000e+00		
          4,789062500e+03	          2,443794906e-01	          0,000000000e+00		
          4,789375000e+03	          2,379491329e-01	          0,000000000e+00		
          4,789687500e+03	          2,752282023e-01	          0,000000000e+00		
          4,790000000e+03	          2,157470286e-01	          0,000000000e+00		
          4,790312500e+03	          2,094407082e-01	          0,000000000e+00		
          4,790625000e+03	          2,604990602e-01	          0,000000000e+00		
          4,790937500e+03	          2,353030592e-01	          0,000000000e+00		
          4,791250000e+03	          2,557356358e-01	          0,000000000e+00		
          4,791562500e+03	          2,758998573e-01	          0,000000000e+00		
          4,791875000e+03	          1,792123318e-01	          0,000000000e+00		
          4,792187500e+03	          2,768147290e-01	          0,000000000e+00		
          4,792500000e+03	          2,369787097e-01	          0,000000000e+00		
          4,792812500e+03	          3,055909872e-01	          0,000000000e+00		
          4,793125000e+03	          1,277179122e-01	          0,000000000e+00		
          4,793437500e+03	          2,336019129e-01	          0,000000000e+00		
          4,793750000e+03	          3,629009128e-01	          0,000000000e+00		
          4,794062500e+03	          3,068188131e-01	          0,000000000e+00		
          4,794375000e+03	          1,960646510e-01	          0,000000000e+00		
          4,794687500e+03	          2,658396363e-01	          0,000000000e+00		
          4,795000000e+03	          2,738565803e-01	          0,000000000e+00		
          4,795312500e+03	          2,307666540e-01	          0,000000000e+00		
          4,795625000e+03	          2,756612003e-01	          0,000000000e+00		
          4,795937500e+03	          3,281961083e-01	          0,000000000e+00		
          4,796250000e+03	          1,860286146e-01	          0,000000000e+00		
          4,796562500e+03	          3,096968234e-01	          0,000000000e+00		
          4,796875000e+03	          2,921600044e-01	          0,000000000e+00		
          4,797187500e+03	          2,095613480e-01	          0,000000000e+00		
          4,797500000e+03	          3,286802769e-01	          0,000000000e+00		
          4,797812500e+03	          2,242633849e-01	          0,000000000e+00		
          4,798125000e+03	          2,241797298e-01	          0,000000000e+00		
          4,798437500e+03	          2,674889266e-01	          0,000000000e+00		
          4,798750000e+03	          2,862700224e-01	          0,000000000e+00		
          4,799062500e+03	          2,236316353e-01	          0,000000000e+00		
          4,799375000e+03	          2,391624600e-01	          0,000000000e+00		
          4,799687500e+03	          2,145477384e-01	          0,000000000e+00		
          4,800000000e+03	          3,141145110e-01	          0,000000000e+00		
          4,800312500e+03	          2,766629457e-01	          0,000000000e+00		
          4,800625000e+03	          2,883531451e-01	          0,000000000e+00		
          4,800937500e+03	          2,998331189e-01	          0,000000000e+00		
          4,801250000e+03	          1,997226030e-01	          0,000000000e+00		
          4,801562500e+03	          2,067786604e-01	          0,000000000e+00		
          4,801875000e+03	          2,731559277e-01	          0,000000000e+00		
          4,802187500e+03	          2,267921418e-01	          0,000000000e+00		
          4,802500000e+03	          1,883718371e-01	          0,000000000e+00		
          4,802812500e+03	          2,331997007e-01	          0,000000000e+00		
          4,803125000e+03	          3,310543001e-01	          0,000000000e+00		
          4,803437500e+03	          2,948620319e-01	          0,000000000e+00		
          4,803750000e+03	          2,277059555e-01	          0,000000000e+00		
          4,804062500e+03	          2,107976675e-01	          0,000000000e+00		
          4,804375000e+03	          2,846801281e-01	          0,000000000e+00		
          4,804687500e+03	          2,089818865e-01	          0,000000000e+00		
          4,805000000e+03	          2,492915094e-01	          0,000000000e+00		
          4,805312500e+03	          2,620328665e-01	          0,000000000e+00		
          4,805625000e+03	          2,831723094e-01	          0,000000000e+00		
          4,805937500e+03	          2,514521182e-01	          0,000000000e+00		
          4,806250000e+03	          3,048093617e-01	          0,000000000e+00		
          4,806562500e+03	          2,553345263e-01	          0,000000000e+00		
          4,806875000e+03	          2,217765450e-01	          0,000000000e+00		
          4,807187500e+03	          2,459999472e-01	          0,000000000e+00		
          4,807500000e+03	          2,078147531e-01	          0,000000000e+00		
          4,807812500e+03	          3,033843637e-01	          0,000000000e+00		
          4,808125000e+03	          2,478610128e-01	          0,000000000e+00		
          4,808437500e+03	          2,941598296e-01	          0,000000000e+00		
          4,808750000e+03	          2,955006957e-01	          0,000000000e+00		
          4,809062500e+03	          2,026332766e-01	          0,000000000e+00		
          4,809375000e+03	          2,653025091e-01	          0,000000000e+00		
          4,809687500e+03	          4,129602611e-01	          0,000000000e+00		
          4,810000000e+03	          2,929778099e-01	          0,000000000e+00		
          4,810312500e+03	          3,083686531e-01	          0,000000000e+00		
          4,810625000e+03	          3,416248858e-01	          0,000000000e+00		
          4,810937500e+03	          3,160539567e-01	          0,000000000e+00		
          4,811250000e+03	          2,579721808e-01	          0,000000000e+00		
          4,811562500e+03	          1,747575104e-01	          0,000000000e+00		
          4,811875000e+03	          2,907227576e-01	          0,000000000e+00		
          4,812187500e+03	          3,043113351e-01	          0,000000000e+00		
          4,812500000e+03	          2,696152031e-01	          0,000000000e+00		
          4,812812500e+03	          2,754991055e-01	          0,000000000e+00		
          4,813125000e+03	          2,633021176e-01	          0,000000000e+00		
          4,813437500e+03	          2,853655517e-01	          0,000000000e+00		
          4,813750000e+03	          3,322860897e-01	          0,000000000e+00		
          4,814062500e+03	          2,764671743e-01	          0,000000000e+00		
          4,814375000e+03	          2,994090617e-01	          0,000000000e+00		
          4,814687500e+03	          3,115952611e-01	          0,000000000e+00		
          4,815000000e+03	          3,012365699e-01	          0,000000000e+00		
          4,815312500e+03	          2,570847869e-01	          0,000000000e+00		
          4,815625000e+03	          2,608320415e-01	          0,000000000e+00		
          4,815937500e+03	          3,088843822e-01	          0,000000000e+00		
          4,816250000e+03	          2,895811200e-01	          0,000000000e+00		
          4,816562500e+03	          3,157859147e-01	          0,000000000e+00		
          4,816875000e+03	          2,552458048e-01	          0,000000000e+00		
          4,817187500e+03	          2,352541536e-01	          0,000000000e+00		
          4,817500000e+03	          2,393895388e-01	          0,000000000e+00		
          4,817812500e+03	          2,025069892e-01	          0,000000000e+00		
          4,818125000e+03	          2,816978693e-01	          0,000000000e+00		
          4,818437500e+03	          2,745586932e-01	          0,000000000e+00		
          4,818750000e+03	          2,710290551e-01	          0,000000000e+00		
          4,819062500e+03	          2,936267257e-01	          0,000000000e+00		
          4,819375000e+03	          3,018155098e-01	          0,000000000e+00		
          4,819687500e+03	          3,230185211e-01	          0,000000000e+00		
          4,820000000e+03	          3,037455380e-01	          0,000000000e+00		
          4,820312500e+03	          2,484904081e-01	          0,000000000e+00		
          4,820625000e+03	          2,316623479e-01	          0,000000000e+00		
          4,820937500e+03	          2,558560967e-01	          0,000000000e+00		
          4,821250000e+03	          2,571263015e-01	          0,000000000e+00		
          4,821562500e+03	          2,991862297e-01	          0,000000000e+00		
          4,821875000e+03	          2,818428576e-01	          0,000000000e+00		
          4,822187500e+03	          2,950885296e-01	          0,000000000e+00		
          4,822500000e+03	          2,451357394e-01	          0,000000000e+00		
          4,822812500e+03	          2,084329128e-01	          0,000000000e+00		
          4,823125000e+03	          2,306814492e-01	          0,000000000e+00		
          4,823437500e+03	          2,551260591e-01	          0,000000000e+00		
          4,823750000e+03	          2,444772869e-01	          0,000000000e+00		
          4,824062500e+03	          2,328523993e-01	          0,000000000e+00		
          4,824375000e+03	          2,611640692e-01	          0,000000000e+00		
          4,824687500e+03	          2,578360140e-01	          0,000000000e+00		
          4,825000000e+03	          2,666710317e-01	          0,000000000e+00		
          4,825312500e+03	          2,852837145e-01	          0,000000000e+00		
          4,825625000e+03	          2,823393345e-01	          0,000000000e+00		
          4,825937500e+03	          2,366861850e-01	          0,000000000e+00		
          4,826250000e+03	          2,961135209e-01	          0,000000000e+00		
          4,826562500e+03	          2,339190096e-01	          0,000000000e+00		
          4,826875000e+03	          2,901351154e-01	          0,000000000e+00		
          4,827187500e+03	          2,411936373e-01	          0,000000000e+00		
          4,827500000e+03	          2,058685869e-01	          0,000000000e+00		
          4,827812500e+03	          2,458882332e-01	          0,000000000e+00		
          4,828125000e+03	          2,030468732e-01	          0,000000000e+00		
          4,828437500e+03	          2,341938168e-01	          0,000000000e+00		
          4,828750000e+03	          2,710138261e-01	          0,000000000e+00		
          4,829062500e+03	          2,184221298e-01	          0,000000000e+00		
          4,829375000e+03	          3,322851956e-01	          0,000000000e+00		
          4,829687500e+03	          2,258888036e-01	          0,000000000e+00		
          4,830000000e+03	          2,964620888e-01	          0,000000000e+00		
          4,830312500e+03	          2,545429170e-01	          0,000000000e+00		
          4,830625000e+03	          2,874302268e-01	          0,000000000e+00		
          4,830937500e+03	          3,014302850e-01	          0,000000000e+00		
          4,831250000e+03	          2,798370719e-01	          0,000000000e+00		
          4,831562500e+03	          2,015487552e-01	          0,000000000e+00		
          4,831875000e+03	          2,771864831e-01	          0,000000000e+00		
          4,832187500e+03	          2,567606270e-01	          0,000000000e+00		
          4,832500000e+03	          3,182963729e-01	          0,000000000e+00		
          4,832812500e+03	          2,670126557e-01	          0,000000000e+00		
          4,833125000e+03	          2,806578279e-01	          0,000000000e+00		
          4,833437500e+03	          3,099847138e-01	          0,000000000e+00		
          4,833750000e+03	          2,743751109e-01	          0,000000000e+00		
          4,834062500e+03	          2,573814690e-01	          0,000000000e+00		
          4,834375000e+03	          2,706855536e-01	          0,000000000e+00		
          4,834687500e+03	          3,062334657e-01	          0,000000000e+00		
          4,835000000e+03	          2,982380390e-01	          0,000000000e+00		
          4,835312500e+03	          2,540157437e-01	          0,000000000e+00		
          4,835625000e+03	          2,874323428e-01	          0,000000000e+00		
          4,835937500e+03	          2,858420610e-01	          0,000000000e+00		
          4,836250000e+03	          2,847281992e-01	          0,000000000e+00		
          4,836562500e+03	          2,816021144e-01	          0,000000000e+00		
          4,836875000e+03	          2,670597732e-01	          0,000000000e+00		
          4,837187500e+03	          2,983600497e-01	          0,000000000e+00		
          4,837500000e+03	          2,762168348e-01	          0,000000000e+00		
          4,837812500e+03	          2,595464587e-01	          0,000000000e+00		
          4,838125000e+03	          2,586493790e-01	          0,000000000e+00		
          4,838437500e+03	          2,396675795e-01	          0,000000000e+00		
          4,838750000e+03	          2,587536871e-01	          0,000000000e+00		
          4,839062500e+03	          2,698611319e-01	          0,000000000e+00		
          4,839375000e+03	          2,465953827e-01	          0,000000000e+00		
          4,839687500e+03	          2,384095788e-01	          0,000000000e+00		
          4,840000000e+03	          2,760247886e-01	          0,000000000e+00		
          4,840312500e+03	          2,294831425e-01	          0,000000000e+00		
          4,840625000e+03	          1,909515560e-01	          0,000000000e+00		
          4,840937500e+03	          2,575390935e-01	          0,000000000e+00		
          4,841250000e+03	          2,271277457e-01	          0,000000000e+00		
          4,841562500e+03	          2,024517506e-01	          0,000000000e+00		
          4,841875000e+03	          2,431183308e-01	          0,000000000e+00		
          4,842187500e+03	          2,269780189e-01	          0,000000000e+00		
          4,842500000e+03	          2,017621994e-01	          0,000000000e+00		
          4,842812500e+03	          2,102018297e-01	          0,000000000e+00		
          4,843125000e+03	          1,760374904e-01	          0,000000000e+00		
          4,843437500e+03	          1,528943926e-01	          0,000000000e+00		
          4,843750000e+03	          1,847324520e-01	          0,000000000e+00		
          4,844062500e+03	          2,280056477e-01	          0,000000000e+00		
          4,844375000e+03	          1,712319404e-01	          0,000000000e+00		
          4,844687500e+03	          1,175486520e-01	          0,000000000e+00		
          4,845000000e+03	          1,416282803e-01	          0,000000000e+00		
          4,845312500e+03	          1,391364783e-01	          0,000000000e+00		
          4,845625000e+03	          1,694128811e-01	          0,000000000e+00		
          4,845937500e+03	          1,412015557e-01	          0,000000000e+00		
          4,846250000e+03	          1,080891490e-01	          0,000000000e+00		
          4,846562500e+03	          1,289825439e-01	          0,000000000e+00		
          4,846875000e+03	          1,170483679e-01	          0,000000000e+00		
